Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
493,Kenny Rogers*\rogerke01,39,TEX,211.2,35,35,117,4.97,5.02,-0.21,0.19,105.9,5.74,16,1.6,,-0.1,3.7,42,0.546,0.51,"$2,500,000",Free Agency
156,Ryan Drese\dresery01,28,TEX,207.2,34,33,104,4.51,5.1,-0.21,0.18,106.5,5.85,29,3,0.04,-0.2,4.9,55,0.587,0.518,,Traded
146,R.A. Dickey\dicker.01,29,TEX,104.1,25,15,77,6.64,5.06,-0.22,0.07,108.5,5.81,-11,-1,0.64,-0.1,0,2,0.461,0.494,"$337,500",Amateur Draft
47,Joaquin Benoit\benoijo01,26,TEX,103,28,15,67,5.85,5.16,-0.19,0.04,107.9,5.82,-1,-0.1,0.48,-0.1,0.9,11,0.495,0.499,"$335,000",Amateur Free Agent
426,Chan Ho Park\parkch01,31,TEX,95.2,16,16,63,5.93,4.85,-0.2,0.18,105.8,5.54,-5,-0.5,,-0.1,0.5,7,0.471,0.497,"$14,000,000",Free Agency
11,Carlos Almanzar\almanca01,30,TEX,72.2,67,0,32,3.96,5.01,-0.19,-0.37,107.3,5.18,9,0.9,1.21,-0.1,1.6,18,0.513,0.506,"$420,000",Free Agency
117,Francisco Cordero\cordefr01,29,TEX,71.2,67,0,19,2.39,5.01,-0.16,-0.37,106.3,5.1,21,2.1,1.93,0.8,3.6,30,0.531,0.513,"$2,000,000",Traded
347,Ron Mahay*\mahayro01,33,TEX,67,60,0,23,3.09,5.01,-0.19,-0.37,106.9,5.16,15,1.5,1.14,-0.1,2.1,23,0.524,0.509,"$500,000",Free Agency
588,John Wasdin\wasdijo01,31,TEX,65,15,10,52,7.2,5.14,-0.22,0.08,105.7,5.76,-11,-1,1.37,-0.1,-0.4,-3,0.433,0.494,,Free Agency
68,Doug Brocail\brocado01,37,TEX,52.1,43,0,29,4.99,5.11,-0.19,-0.38,109.5,5.39,2,0.2,0.95,-0.1,0.6,8,0.504,0.501,,Free Agency
197,Frank Francisco\francfr01,24,TEX,51.1,45,0,19,3.33,5.08,-0.15,-0.38,106.3,5.16,10,1,1.12,-0.1,1.5,16,0.522,0.506,,Traded
518,Brian Shouse*\shousbr01,35,TEX,44.1,53,0,12,2.44,5.25,-0.18,-0.39,106,5.34,14,1.4,1.13,0,1.8,19,0.526,0.508,"$360,000",Free Agency
627,Chris Young\youngch03,25,TEX,36.1,7,7,21,5.2,5.22,-0.2,0.2,111.4,6.25,4,0.4,,0,0.8,8,0.556,0.502,,Traded
461,Erasmo Ramirez*\ramirer01,28,TEX,35.2,34,0,19,4.79,5.13,-0.2,-0.38,108.8,5.38,2,0.2,1.36,0,0.5,6,0.506,0.501,"$303,750",Traded
492,Ricardo Rodriguez\rodriri03,26,TEX,26.2,5,4,10,3.38,5.08,-0.21,0.11,102.1,5.52,6,0.6,1.57,0,0.9,9,0.627,0.504,,Traded
448,Jay Powell\powelja04,32,TEX,24,23,0,11,4.13,5.11,-0.19,-0.38,106.2,5.22,3,0.3,0.99,-0.1,0.5,6,0.511,0.502,"$3,500,000",Free Agency
404,Jeff Nelson\nelsoje01,37,TEX,23.2,29,0,16,6.08,5.2,-0.16,-0.39,108.4,5.38,-2,-0.2,1.2,-0.1,0,1,0.493,0.499,"$1,800,000",Free Agency
150,Juan Dominguez\dominju01,24,TEX,23,4,4,11,4.3,5.23,-0.2,0.2,102.5,5.77,4,0.4,,0,0.6,6,0.591,0.502,,Amateur Free Agent
468,Nick Regilio\regilni01,25,TEX,19.1,6,4,16,7.45,5.38,-0.2,0.05,107.2,6.02,-3,-0.3,0.33,0,-0.1,-1,0.45,0.498,,Amateur Draft
54,Nick Bierbrodt*\bierbni01,26,TEX,17,4,4,11,5.82,4.8,-0.18,0.18,100.5,5.19,-1,-0.1,,0,0,1,0.468,0.499,,Free Agency
27,Mike Bacsik*\bacsimi02,26,TEX,15.2,3,3,8,4.6,5.25,-0.21,0.2,100.5,5.68,2,0.2,,0,0.3,4,0.559,0.501,,Free Agency
324,Colby Lewis\lewisco01,24,TEX,15.1,3,3,7,4.11,4.96,-0.18,0.19,102.4,5.46,2,0.2,,0,0.4,4,0.573,0.501,"$337,500",Amateur Draft
88,Mickey Callaway\callami01,29,TEX,11.1,4,3,10,7.94,5.03,-0.22,0.14,112.4,6.06,-2,-0.2,0.01,0,-0.1,-1,0.443,0.499,"$320,000",Free Agency
208,Rosman Garcia\garciro01,25,TEX,6.2,4,0,5,6.75,5.21,-0.23,-0.39,96.9,4.89,-1,-0.1,0.09,0,0,-1,0.466,0.499,,Traded
335,Kameron Loe\loeka01,22,TEX,6.2,2,1,5,6.75,5.04,-0.17,-0.04,116,6.01,-1,-0.1,0.22,0,0,0,0.471,0.5,,Amateur Draft
525,Ryan Snare*\snarery01,25,TEX,3.1,1,0,5,13.5,5.41,-0.28,-0.41,96,5.07,-3,-0.2,0.58,0,-0.2,-3,0.266,0.499,,Traded
401,Sam Narron*\narrosa02,22,TEX,2.2,1,1,4,13.5,4.97,-0.27,0.19,116,6.3,-2,-0.2,,0,-0.2,-2,0.325,0.499,,Amateur Draft
280,Travis Hughes\hughetr01,26,TEX,1.1,2,0,2,13.5,4.48,-0.18,-0.34,105,4.53,-1,-0.1,0.05,0.1,-0.1,-1,0.439,0.499,,Amateur Draft
34,Miguel Batista\batismi01,33,TOR,198.2,38,31,115,5.21,5.22,0.3,0.17,105.2,5.36,2,0.1,1.39,-0.1,2.1,26,0.504,0.501,"$3,600,000",Free Agency
329,Ted Lilly*\lillyte01,28,TOR,197.1,32,32,92,4.2,5.24,0.26,0.2,102.9,5.32,23,2.3,,-0.1,4.2,48,0.573,0.514,"$1,900,000",Traded
244,Roy Halladay\hallaro01,27,TOR,133,21,21,66,4.47,5.15,0.28,0.19,104.8,5.3,11,1.1,,-0.1,2.4,28,0.553,0.507,"$6,000,000",Amateur Draft
557,Josh Towers\towerjo01,27,TOR,116.1,21,21,70,5.42,5.05,0.33,0.19,101.1,4.96,-7,-0.6,,-0.1,0.5,8,0.469,0.496,"$340,000",Free Agency
81,Dave Bush\bushda01,24,TOR,97.2,16,16,47,4.33,5.06,0.29,0.19,103.6,5.14,8,0.8,,-0.1,1.7,20,0.549,0.505,,Amateur Draft
377,Justin Miller\milleju01,26,TOR,81.2,19,15,58,6.39,5.2,0.31,0.14,104,5.24,-11,-1,0.87,-0.1,-0.2,-1,0.446,0.494,,Traded
263,Pat Hentgen\hentgpa01,35,TOR,80.1,18,16,67,7.51,4.96,0.33,0.17,103.1,4.96,-23,-2,0.01,0,-1.2,-13,0.387,0.487,"$2,200,000",Free Agency
530,Justin Speier\speieju01,30,TOR,69,62,0,32,4.17,5.21,0.27,-0.39,103.2,4.69,3,0.3,1.34,-0.1,1,12,0.505,0.502,"$1,600,000",Traded
201,Jason Frasor\frasoja01,26,TOR,68.1,63,0,31,4.08,5.1,0.27,-0.38,103.8,4.62,4,0.3,1.33,-0.1,1,12,0.505,0.502,,Traded
104,Vinnie Chulk\chulkvi01,25,TOR,56,47,0,30,4.82,5.03,0.28,-0.38,103.2,4.51,-2,-0.2,1.24,-0.2,0.2,5,0.495,0.499,,Amateur Draft
328,Kerry Ligtenberg\ligteke01,33,TOR,55,57,0,40,6.55,5.27,0.3,-0.39,104.5,4.78,-11,-1.1,0.95,-0.1,-0.6,-4,0.481,0.493,"$2,000,000",Free Agency
153,Sean Douglass\douglse01,25,TOR,38.2,14,3,27,6.28,5.33,0.26,-0.12,103.3,5.11,-5,-0.5,0.41,0,-0.1,-1,0.464,0.497,"$305,000",Waivers
186,Bob File\filebo01,27,TOR,33.2,24,0,19,5.08,4.99,0.33,-0.37,103.8,4.45,-3,-0.3,0.55,0,0.1,2,0.49,0.498,"$310,000",Amateur Draft
202,Kevin Frederick\fredeke01,27,TOR,28.2,22,0,21,6.59,5.33,0.29,-0.4,104.2,4.83,-6,-0.6,0.8,0,-0.3,-2,0.475,0.497,,Waivers
399,Micheal Nakamura\nakammi01,27,TOR,25.2,19,0,23,8.06,4.91,0.28,-0.37,105.2,4.49,-10,-1,0.86,0,-0.7,-7,0.449,0.494,,Waivers
299,Jason Kershner*\kershja01,27,TOR,22.1,24,2,16,6.45,5.32,0.32,-0.22,101.2,4.84,-4,-0.4,1.01,0,-0.2,-1,0.484,0.498,"$315,000",Waivers
338,Aquilino Lopez\lopezaq01,29,TOR,21,18,0,15,6.43,5.25,0.28,-0.39,103.6,4.74,-4,-0.4,0.86,0,-0.2,-2,0.478,0.498,"$318,000",Rule 5 Draft
219,Ryan Glynn\glynnry01,29,TOR,20,6,2,9,4.05,5.12,0.28,0.02,106.2,5.16,2,0.2,0.62,0,0.4,5,0.538,0.501,,Free Agency
99,Gustavo Chacin*\chacigu01,23,TOR,14,2,2,4,2.57,5.62,0.27,0.21,95,5.29,4,0.4,,0,0.6,6,0.721,0.503,,Amateur Free Agent
139,Valerio De Los Santos*\delosva01,31,TOR,11.2,17,0,8,6.17,5.77,0.27,-0.43,105.1,5.33,-1,-0.1,0.75,0,0,0,0.493,0.499,"$850,000",Free Agency
315,Brandon League\leagubr01,21,TOR,4.2,3,0,0,0,5.59,0.28,-0.42,95,4.64,2,0.2,1.73,0.1,0.4,3,0.58,0.501,,Amateur Draft
439,Adam Peterson\peterad02,25,TOR,2.2,3,0,5,16.88,4.38,0.44,-0.33,103.3,3.74,-4,-0.3,0.18,0.1,-0.2,-4,0.387,0.498,,Amateur Draft
362,Dave Maurer*\maureda01,29,TOR,1.1,3,0,8,54,6.7,0.59,-0.5,108,6.05,-7,-0.6,0.54,0.1,-0.4,-7,0.311,0.497,,Free Agency
372,Frank Menechino\menecfr01,33,TOR,0.1,1,0,0,0,5.83,0.76,-0.43,108,5.02,0,0,0,0,0,0,0.518,0.5,,Conditional Deal
