Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
571,John Wetteland\wettejo01,33,TEX,60,62,0,35,5.25,5.44,-0.36,-0.4,102.9,5.55,2,0.1,2.11,-0.1,0.7,9,0.502,0.501,"$6,500,000",Free Agency
541,Mike Venafro*\venafmi01,26,TEX,56.1,77,0,27,4.31,5.7,-0.39,-0.42,103.2,5.85,9,0.9,1.42,0,1.5,17,0.511,0.505,"$245,000",Amateur Draft
87,Mark Clark\clarkma01,32,TEX,44,12,8,42,8.59,5.01,-0.46,0.1,103.3,5.75,-14,-1.2,0.43,0,-0.7,-8,0.4,0.493,"$5,000,000",Free Agency
482,Brian Sikorski\sikorbr01,25,TEX,37.2,10,5,31,7.41,5.68,-0.39,0.17,100.7,6.28,-5,-0.4,0.51,0,-0.1,0,0.456,0.497,,Waivers
233,Jonathan Johnson\johnsjo08,25,TEX,29,15,0,23,7.14,5.47,-0.38,-0.41,101.3,5.52,-5,-0.5,0.83,0,-0.2,-2,0.467,0.497,,Amateur Draft
345,Mike Munoz*\munozmi01,34,TEX,4,7,0,6,13.5,5.45,-0.6,-0.4,103,5.82,-3,-0.3,0.74,0,-0.2,-3,0.456,0.498,"$750,000",Free Agency
258,Danny Kolb\kolbda01,25,TEX,0.2,1,0,5,67.5,4.59,-1.17,-0.34,110,5.97,-5,-0.3,0.28,0.1,-0.2,-4,0.207,0.498,,Amateur Draft
480,Scott Sheldon\sheldsc01,31,TEX,0.1,1,0,0,0,6.05,0,-0.46,104,5.81,0,0,0,0,0,0,0.52,0.5,"$200,000",Free Agency
566,David Wells*\wellsda01,37,TOR,229.2,35,35,115,4.51,5.29,0.01,0.2,102.8,5.64,27,2.6,,-0.2,4.8,57,0.575,0.516,"$5,500,000",Traded
141,Kelvim Escobar\escobke01,24,TOR,180,43,24,118,5.9,5.26,0.01,0.11,103,5.53,-9,-0.8,1.44,-0.2,0.9,15,0.481,0.495,"$500,000",Amateur Free Agent
78,Chris Carpenter\carpech01,25,TOR,175.1,34,27,130,6.67,5.45,0.01,0.16,101.4,5.68,-21,-1.8,0.66,-0.1,-0.1,2,0.446,0.489,"$733,333",Amateur Draft
81,Frank Castillo\castifr01,31,TOR,138,25,24,58,3.78,5.3,0.01,0.19,101.9,5.59,27,2.6,0,-0.1,3.9,45,0.605,0.516,"$375,000",Free Agency
412,Paul Quantrill\quantpa01,31,TOR,83.2,68,0,45,4.84,5.42,0.01,-0.4,103.2,5.17,2,0.2,1.08,-0.2,0.9,13,0.503,0.501,"$1,800,000",Traded
255,Billy Koch\kochbi01,25,TOR,78.2,68,0,28,3.2,5.39,0.01,-0.4,102,5.09,16,1.5,1.51,0.2,2.5,26,0.522,0.509,"$333,333",Amateur Draft
161,John Frascatore\frascjo01,30,TOR,73,60,0,51,6.29,5.44,0.01,-0.4,101.7,5.11,-10,-0.9,1.1,-0.2,-0.4,-1,0.485,0.494,"$700,000",Traded
192,Roy Halladay\hallaro01,23,TOR,67.2,19,13,87,11.57,5.53,0.01,0.15,101.5,5.76,-44,-3.4,0.99,-0.1,-2.8,-35,0.32,0.479,"$383,333",Amateur Draft
379,Lance Painter*\paintla01,32,TOR,66.2,42,2,37,5,5.49,0.01,-0.32,102.2,5.27,2,0.1,0.83,-0.2,0.7,10,0.503,0.501,"$900,000",Traded
50,Pedro Borbon*\borbope02,32,TOR,41.2,59,0,37,7.99,5.69,0.01,-0.42,103.3,5.44,-12,-1.1,1.15,-0.2,-0.8,-7,0.481,0.493,"$800,000",Traded
194,Joey Hamilton\hamiljo02,29,TOR,33,6,6,13,3.55,5.68,0.01,0.22,104.1,6.13,9,0.9,,0,1.3,14,0.655,0.506,"$5,500,000",Traded
346,Peter Munro\munrope01,25,TOR,25.2,9,3,22,7.71,5.71,0.01,0.05,101,5.81,-6,-0.5,0.38,0,-0.2,-2,0.445,0.497,"$220,000",Traded
13,Clayton Andrews*\andrecl01,22,TOR,20.2,8,2,23,10.02,5.42,0.01,-0.25,97.1,5.01,-12,-1,0.59,0.1,-0.6,-9,0.379,0.494,,Amateur Draft
122,Matt DeWitt\dewitma01,22,TOR,13.2,8,0,13,8.56,5.32,0.01,-0.39,100.7,4.95,-6,-0.5,0.47,0.1,-0.3,-4,0.439,0.497,,Traded
185,Eric Gunderson*\gundeer01,34,TOR,6.1,6,0,6,8.53,5.67,0.01,-0.42,104.4,5.47,-2,-0.2,0.65,0,-0.1,-1,0.467,0.499,,Free Agency
144,Leo Estrella\estrele01,25,TOR,4.2,2,0,3,5.79,5.39,0.01,-0.4,106,5.28,0,0,0.6,0,0,0,0.487,0.5,,Traded
91,Pasqual Coco\cocopa01,22,TOR,4,1,1,4,9,5.42,0.01,0.21,106,5.96,-1,-0.1,,0,-0.1,-1,0.385,0.499,,Amateur Free Agent
24,John Bale*\balejo01,26,TOR,3.2,2,0,7,17.18,5.87,0,-0.43,98,5.33,-5,-0.4,0.2,0.1,-0.2,-4,0.314,0.498,,Amateur Draft
