Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
270,Edwin Jackson\jacksed01,35,TOR,14.0,3,3,16,10.29,4.47,-0.37,0.20,94.6,4.77,-9,-0.7,,0.0,-0.5,-7,.278,.496,,Purchased
307,Derek Law\lawde01,28,TOR,13.0,10,0,9,6.23,4.76,-0.29,-0.32,101.6,4.81,-2,-0.2,.85,0.0,-0.1,-1,.480,.499,,Traded
552,Ryan Tepera\teperry01,31,TOR,11.0,12,0,8,6.55,4.83,-0.33,-0.32,99.6,4.81,-2,-0.2,1.05,0.0,-0.1,-1,.483,.499,$1525000,Amateur Draft
456,Clayton Richard*\richacl01,35,TOR,8.0,2,2,3,3.38,4.99,-0.28,0.23,94.9,5.21,2,0.2,,0.0,0.3,2,.587,.501,$3000000,Traded
170,Ryan Feierabend*\feierry01,33,TOR,5.2,2,1,7,11.12,4.58,-0.42,0.06,98.8,5.00,-4,-0.3,.17,0.0,-0.2,-3,.337,.498,,Free Agency
578,Jacob Waguespack\wagueja01,25,TOR,4.0,1,0,3,6.75,4.96,-0.20,-0.33,94.0,4.54,-1,-0.1,.84,0.0,-0.1,-1,.411,.499,,Traded
502,Justin Shafer\shafeju01,26,TOR,2.2,2,0,1,3.38,4.96,-0.41,-0.33,94.0,4.74,0,0.0,1.44,0.0,0.1,1,.521,.500,,Amateur Draft
334,Luke Maile\mailelu01,28,TOR,2.0,2,0,0,0.00,4.44,-0.20,-0.30,105.0,4.56,1,0.1,.00,-0.1,0.1,1,.553,.501,$579000,Waivers
451,Sean Reid-Foley\reidfse01,23,TOR,2.0,1,1,5,22.50,4.07,-0.40,-0.27,96.0,4.03,-4,-0.3,,0.0,-0.3,-4,.214,.498,,Amateur Draft
121,Jimmy Cordero\cordeji01,27,TOR,1.1,1,0,1,6.75,5.02,-0.38,-0.34,96.0,4.85,0,0.0,.67,0.0,0.0,0,.473,.500,,Waivers
534,Stephen Strasburg\strasst01,30,WSN,79.0,12,12,30,3.42,4.68,-0.49,0.20,99.7,5.35,19,2.1,,-0.1,2.7,24,.676,.513,$38333333,Amateur Draft
497,Max Scherzer\scherma01,34,WSN,77.1,12,12,31,3.61,4.74,-0.51,0.21,100.1,5.46,18,2.0,,-0.1,2.6,23,.665,.512,$42143000,Free Agency
120,Patrick Corbin*\corbipa01,29,WSN,72.2,11,11,24,2.97,4.67,-0.51,0.20,104.7,5.63,23,2.7,,-0.1,3.2,28,.742,.516,$12916666,Free Agency
492,Anibal Sanchez\sanchan01,35,WSN,48.1,10,10,26,4.84,4.48,-0.61,0.20,106.4,5.62,5,0.6,,-0.1,0.9,9,.556,.503,$6000000,Free Agency
242,Jeremy Hellickson\hellije01,32,WSN,39.0,9,8,31,7.15,4.29,-0.68,0.16,111.2,5.70,-5,-0.5,.15,0.0,-0.2,-3,.442,.497,$1300000,Free Agency
145,Sean Doolittle*\doolise01,32,WSN,23.0,23,0,9,3.52,4.66,-0.58,-0.32,104.7,5.14,5,0.5,1.88,0.1,0.8,6,.521,.503,$6000000,Traded
214,Matt Grace*\gracema02,30,WSN,22.2,27,0,20,7.94,4.54,-0.71,-0.31,105.6,5.21,-6,-0.6,.88,0.0,-0.5,-5,.477,.496,$576400,Amateur Draft
543,Wander Suero\suerowa01,27,WSN,22.1,24,0,17,6.85,4.60,-0.49,-0.32,105.1,5.02,-4,-0.4,1.31,-0.1,-0.3,-2,.483,.498,$562500,Amateur Free Agent
40,Kyle Barraclough\barraky01,29,WSN,21.1,28,0,15,6.33,4.63,-0.61,-0.32,103.9,5.12,-2,-0.2,1.45,-0.1,-0.2,-1,.492,.499,$1725000,Traded
169,Erick Fedde\feddeer01,26,WSN,20.2,7,2,5,2.18,4.75,-0.58,-0.07,101.1,5.32,8,0.8,.55,-0.1,0.9,9,.620,.505,,Amateur Draft
365,Justin Miller\milleju02,32,WSN,15.2,17,0,8,4.60,4.83,-0.61,-0.33,103.8,5.31,2,0.2,1.05,0.0,0.3,3,.510,.501,$593200,Free Agency
478,Joe Ross\rossjo01,26,WSN,13.2,16,0,15,9.88,4.72,-0.66,-0.32,100.7,5.09,-7,-0.7,.97,0.0,-0.6,-6,.458,.496,$1000000,Traded
354,Kyle McGowin\mcgowky01,27,WSN,10.0,3,1,12,10.80,4.36,-0.68,-0.10,106.8,5.28,-6,-0.5,.28,0.1,-0.3,-5,.331,.497,,Traded
509,Tony Sipp*\sippto01,35,WSN,10.0,20,0,7,6.30,4.80,-0.66,-0.33,102.8,5.28,-1,-0.1,1.13,0.0,0.0,0,.496,.499,$1000000,Free Agency
441,Tanner Rainey\raineta01,26,WSN,5.0,5,0,3,5.40,4.64,-0.44,-0.32,97.6,4.65,0,0.0,1.02,0.0,0.0,0,.494,.500,,Traded
276,Dan Jennings*\jennida01,32,WSN,4.2,8,0,8,15.43,5.19,-0.65,-0.36,105.9,5.81,-5,-0.5,.92,0.0,-0.4,-5,.441,.497,,Free Agency
477,Trevor Rosenthal\rosentr01,29,WSN,3.0,7,0,12,36.00,5.78,-0.87,-0.40,112.8,7.05,-10,-0.9,.98,0.0,-0.8,-9,.376,.495,$7000000,Free Agency
60,James Bourque\bourqja01,25,WSN,0.2,1,0,4,54.00,4.39,-1.22,-0.30,108.0,5.72,-4,-0.3,.05,0.1,-0.1,-4,.236,.498,,Amateur Draft
596,Austen Williams\williau01,26,WSN,0.1,2,0,6,162.00,7.94,-3.02,-0.54,108.0,11.26,-6,-0.4,.20,0.2,-0.3,-6,.278,.497,,Amateur Draft
