Rk,Name,Age,Tm,IP,G,GS,R,RA9,RA9opp,RA9def,RA9role,PPFp,RA9avg,RAA,WAA,gmLI,WAAadj,WAR,RAR,waaWL%,162WL%,Salary,Acquired
279,Colby Lewis\lewisco01,22,TEX,34.1,15,4,26,6.82,5.16,-0.14,-0.03,104.5,5.5,-5,-0.5,1.44,-0.1,-0.2,-1,0.467,0.497,"$200,000",Amateur Draft
486,Rudy Seanez\seaneru01,33,TEX,33,33,0,25,6.82,5,-0.11,-0.38,103.6,4.9,-7,-0.7,1.53,-0.3,-0.6,-3,0.479,0.496,"$1,000,000",Free Agency
270,Danny Kolb\kolbda01,27,TEX,32,34,0,17,4.78,5.07,-0.14,-0.39,103.4,4.98,1,0.1,1.33,-0.1,0.3,4,0.502,0.5,"$260,000",Amateur Draft
457,John Rocker*\rockejo01,27,TEX,24.1,30,0,19,7.03,4.91,-0.13,-0.37,106.4,4.95,-6,-0.6,1.68,-0.2,-0.5,-3,0.482,0.497,"$2,500,000",Traded
536,Anthony Telford\telfoan01,36,TEX,23.2,20,0,18,6.85,4.66,-0.14,-0.36,108.8,4.84,-5,-0.5,1.1,-0.1,-0.4,-3,0.474,0.497,,Free Agency
597,Steve Woodard\woodast01,27,TEX,17.2,14,0,13,6.62,5.11,-0.14,-0.39,108.1,5.25,-3,-0.3,0.71,0,-0.1,-1,0.481,0.498,"$550,000",Free Agency
464,Rich Rodriguez*\rodriri02,39,TEX,16.2,36,0,10,5.4,5.3,-0.12,-0.4,102.4,5.14,-1,-0.1,1.84,-0.1,0.1,1,0.499,0.5,"$600,000",Conditional Deal
330,Chris Michalak*\michach01,31,TEX,14.1,13,0,7,4.4,4.97,-0.17,-0.38,108.5,5.16,1,0.1,0.81,0,0.2,3,0.509,0.501,,Waivers
367,C.J. Nitkowski*\nitkoc.01,29,TEX,13.2,12,0,4,2.63,4.79,-0.11,-0.37,101.6,4.61,3,0.3,0.79,-0.1,0.4,5,0.525,0.502,,Free Agency
273,Ben Kozlowski*\kozlobe01,21,TEX,10,2,2,7,6.3,5.23,-0.14,0.19,100.1,5.57,-1,-0.1,,0,0,0,0.459,0.499,,Traded
329,Dan Miceli\micelda01,31,TEX,8.1,9,0,8,8.64,5.46,-0.18,-0.42,107.2,5.59,-3,-0.3,1.95,-0.2,-0.3,-2,0.469,0.498,"$1,000,000",Free Agency
177,Reynaldo Garcia\garcire01,28,TEX,2,3,0,7,31.5,5.14,-0.24,-0.39,105.6,5.27,-6,-0.5,0.04,0.2,-0.2,-6,0.336,0.497,,Amateur Free Agent
197,Roy Halladay\hallaro01,25,TOR,239.1,34,34,93,3.5,4.9,-0.04,0.18,103,5.27,46,5,,-0.2,7.3,74,0.647,0.531,"$2,583,333",Amateur Draft
289,Esteban Loaiza\loaizes01,30,TOR,151.1,25,25,102,6.07,4.88,-0.05,0.18,102.4,5.23,-15,-1.4,,-0.1,0.1,3,0.445,0.491,"$6,050,000",Traded
332,Justin Miller\milleju01,24,TOR,102.1,25,18,70,6.16,4.83,-0.04,0.13,101.9,5.09,-13,-1.2,0.49,-0.1,-0.2,-1,0.453,0.493,,Traded
146,Kelvim Escobar\escobke01,26,TOR,78,76,0,39,4.5,4.9,-0.04,-0.37,103.2,4.71,1,0.1,1.55,-0.1,0.8,11,0.502,0.501,"$2,300,000",Amateur Free Agent
390,Steve Parris\parrist01,34,TOR,75.1,14,14,50,5.97,4.84,-0.05,0.18,105.4,5.34,-6,-0.5,,-0.1,0.2,3,0.461,0.497,"$3,775,000",Traded
75,Chris Carpenter\carpech01,27,TOR,73.1,13,13,45,5.52,4.85,-0.05,0.18,104.3,5.29,-2,-0.2,,0,0.5,6,0.484,0.499,"$3,450,000",Amateur Draft
424,Luke Prokopec\prokolu01,24,TOR,71.2,22,12,57,7.16,4.96,-0.05,0.11,102.2,5.23,-16,-1.5,0.58,0,-0.7,-7,0.434,0.491,"$268,000",Traded
540,Corey Thurman\thurmco01,23,TOR,68,43,1,34,4.5,5.02,-0.04,-0.36,103.3,4.85,2,0.2,0.71,-0.2,0.8,10,0.506,0.501,"$200,000",Rule 5 Draft
78,Scott Cassidy\cassisc01,26,TOR,66,58,0,42,5.73,5,-0.04,-0.38,103.5,4.83,-7,-0.7,1.13,-0.2,-0.2,1,0.488,0.496,"$200,000",Amateur Free Agent
300,Brandon Lyon\lyonbr01,22,TOR,62,15,10,47,6.82,5.26,-0.05,0.11,103.6,5.62,-9,-0.8,0.92,-0.1,-0.2,-1,0.446,0.495,"$221,000",Amateur Draft
212,Felix Heredia*\heredfe01,27,TOR,52.1,53,0,29,4.99,5.05,-0.05,-0.39,103.8,4.89,-1,-0.1,1.02,-0.1,0.4,5,0.499,0.5,"$1,850,000",Traded
209,Mark Hendrickson*\hendrma01,28,TOR,36.2,16,4,11,2.7,4.75,-0.04,0.02,102.1,4.91,9,0.9,1.25,0,1.3,13,0.557,0.506,,Amateur Draft
501,Mike Smith\smithmi06,24,TOR,35.1,14,6,28,7.13,5.01,-0.05,-0.01,100.1,5.06,-8,-0.8,0.38,0,-0.4,-4,0.444,0.495,,Amateur Draft
57,Brian Bowles\bowlebr01,25,TOR,20,17,0,11,4.95,5.28,-0.04,-0.4,102.3,5.03,0,0,0.69,0,0.2,2,0.501,0.5,,Amateur Draft
96,Brian Cooper\coopebr01,27,TOR,8.1,2,2,13,14.04,4.65,-0.06,0.17,102.7,5,-8,-0.6,,0,-0.5,-7,0.21,0.496,,Traded
158,Bob File\filebo01,25,TOR,3.1,5,0,7,18.9,5.4,-0.07,-0.41,104.6,5.28,-5,-0.5,0.66,0.1,-0.4,-5,0.408,0.497,"$245,000",Amateur Draft
584,Scott Wiggins*\wiggisc01,26,TOR,2.2,3,0,1,3.38,4.61,-0.05,-0.35,98,4.22,0,0,0.65,0,0,1,0.508,0.5,,Traded
89,Pasqual Coco\cocopa01,24,TOR,1,2,0,2,18,4.3,-0.1,-0.32,98,4,-2,-0.1,1.53,0,-0.2,-1,0.428,0.499,,Amateur Free Agent
