date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2017-06-05,2017,0,,KCR,HOU,1489.6626922091,1564.75539556541,0.42699717667363535,0.5730028233263647,1487.60557921913,1566.81250855538,1469.92218713602,1584.16279524506,Ian Kennedy,Mike Fiers,51.4420214716374,47.2618237190449,2.3877753061182974,-24.876948944909305,0.41368243464111726,0.5863175653588828,1467.95033352841,1586.13464885267,3,7
2017-06-05,2017,0,,CHC,FLA,1537.72612312952,1482.38426982569,0.6122377804546941,0.3877622195453059,1539.03988673977,1481.07050621544,1546.09180729597,1490.51887080726,Eddie Butler,Dan Straily,43.081994834168,52.2269477982662,-42.211938201737546,23.553018167127256,0.5245816831306481,0.4754183168693519,1547.81299890111,1488.79767920212,3,1
2017-06-05,2017,0,,MIL,SFG,1508.5306004197,1483.81020970856,0.5696582878247207,0.4303417121752793,1505.03522360138,1487.30558652688,1498.23419272111,1493.380507029,Junior Guerra,Jeff Samardzija,57.0952488806231,52.7093448535118,32.855674991433936,2.8255978741538037,0.587779083714626,0.41222091628537405,1494.59932232282,1497.01537742729,2,7
2017-06-05,2017,0,,ATL,PHI,1473.60138187659,1442.23260761254,0.5790142943768439,0.42098570562315607,1469.28163391733,1446.5523555718,1469.31581834606,1439.55207057586,Bartolo Colon,Nick Pivetta,43.5889449661885,46.6187608579667,-14.174508636158427,-7.710560341921422,0.5683309148351707,0.43166908516482927,1465.09516684235,1443.77272207957,4,11
2017-06-05,2017,0,,CIN,STL,1476.97368006921,1512.76500859616,0.4830374261866507,0.5169625738133493,1478.88692307545,1510.85176558992,1467.8823625998,1505.7690888703,Asher Wojciechowski,Carlos Martinez,46.4338894767859,57.3805568342562,3.3575202757414395,24.40529603397786,0.452703446355014,0.547296553644986,1469.93576314534,1503.71568832476,4,2
2017-06-04,2017,0,,CHC,STL,1536.57024369204,1513.92088803364,0.5667332824116236,0.4332667175883764,1537.72612312952,1512.76500859616,1545.21746481288,1506.64343135339,Kyle Hendricks,Michael Wacha,57.4643642653405,48.8093415853251,24.39579810409729,-17.690265385586272,0.6462216450542387,0.35377835494576126,1546.09180729597,1505.7690888703,7,6
2017-06-04,2017,0,,SDP,COL,1454.61958754348,1515.14172504755,0.44763316237829104,0.552366837621709,1452.94658530852,1516.81472728251,1439.83499457429,1512.77044364642,Jarred Cosart,Jeff Hoffman,44.4766227247896,48.7445586872094,-6.573894943342498,-14.744734200480806,0.44160273696725544,0.5583972630327445,1438.19135351962,1514.41408470109,1,3
2017-06-04,2017,0,,SEA,TBD,1510.68452596721,1505.15574425891,0.5423933071888942,0.4576066928111058,1513.6465272333,1502.19374299282,1519.29250369061,1509.42705060313,Ariel Miranda,Erasmo Ramirez,49.7745171909938,51.7518678946343,6.679982958675214,4.622563391746451,0.5515137328275773,0.4484862671724227,1522.17823690471,1506.54131738903,7,1
2017-06-04,2017,0,,OAK,WSN,1472.41970896961,1543.36391062845,0.43285000588880823,0.5671499941111917,1471.27393233349,1544.50968726457,1474.82917921637,1554.80561778908,Sonny Gray,Tanner Roark,48.6157236239063,52.8941010765822,-5.609733741578903,-2.5417723047428695,0.4158369535306833,0.5841630464693167,1473.74294732676,1555.89184967869,10,11
2017-06-04,2017,0,,ANA,MIN,1499.44847881143,1480.29297559028,0.5617883207776436,0.4382116792223564,1497.84704757715,1481.89440682456,1499.12185410159,1479.82272135841,Ricky Nolasco,Jose Berrios,48.7632687540177,46.7925569628035,-5.510898521533117,-9.082703050882206,0.5670464569469064,0.43295354305309364,1497.50179222527,1481.44278323473,2,3
2017-06-04,2017,0,,TEX,HOU,1503.07235964995,1562.27516405115,0.4495117466253137,0.5504882533746863,1500.59212813569,1564.75539556541,1507.90419938189,1581.65499684166,Martin Perez,Brad Peacock,50.4183524339585,48.1512002740063,-2.8461816072243913,-20.091865987625948,0.4533573895532169,0.5466426104467831,1505.39640097849,1584.16279524506,2,7
2017-06-04,2017,0,,KCR,CLE,1493.3288910399,1530.65356334756,0.4808336510452273,0.5191663489547726,1489.6626922091,1534.31976217836,1473.26866140503,1540.41288218204,Eric Skoglund,Trevor Bauer,49.8001085825635,49.8742264107264,-6.104517314443526,-12.882129407567096,0.4478545415498957,0.5521454584501043,1469.92218713602,1543.75935645105,0,8
2017-06-04,2017,0,,MIL,LAD,1506.13498969701,1548.25337130884,0.47394916373466944,0.5260508362653306,1508.5306004197,1545.85776058615,1495.65278715033,1570.01059419911,Zach Davies,Kenta Maeda,48.4298446168414,49.7827599186602,-6.780146571273013,-16.125874915530883,0.44125148792920954,0.5587485120707905,1498.23419272111,1567.42918862833,3,0
2017-06-04,2017,0,,PHI,SFG,1440.25221809097,1485.79059923013,0.4690434237828781,0.5309565762171219,1442.23260761254,1483.81020970856,1437.62429461141,1495.30828299345,Jeremy Hellickson,Matt Moore,50.582597366074,50.2587363160406,10.231733160154825,-9.85264433894542,0.480438576089828,0.519561423910172,1439.55207057586,1493.380507029,9,7
2017-06-04,2017,0,,BAL,BOS,1519.67414418169,1542.10333553363,0.5022605599580727,0.4977394400419273,1517.09702289579,1544.68045681953,1502.60856145217,1538.70987662138,Chris Tillman,Chris Sale,49.4339332207828,61.5150556484642,1.5896292432578356,39.04645595681038,0.4291598906461312,0.5708401093538689,1500.5031210373,1540.81531703625,3,7
2017-06-04,2017,0,,NYM,PIT,1493.60408926068,1486.35919812253,0.5448441868825262,0.4551558131174738,1488.5729115983,1491.39037578491,1502.6261716503,1490.67168250383,Tyler Pill,Trevor Williams,47.7313641733792,47.6353779677883,-8.322497236852328,-5.338168622926176,0.5473059603418644,0.4526940396581356,1497.56683852324,1495.73101563089,1,11
2017-06-04,2017,0,,FLA,ARI,1480.95733827758,1506.50893208302,0.49776709186494733,0.5022329081350527,1482.38426982569,1505.08200053491,1489.24833592714,1510.87854210467,Vance Worley,Braden Shipley,47.5582667763119,45.1107386307995,0.9451148682578833,-25.69510282012928,0.5416520104881387,0.4583479895118613,1490.51887080726,1509.60800722455,6,5
2017-06-04,2017,0,,DET,CHW,1510.04272152183,1492.70569230223,0.5592096465965806,0.44079035340341943,1511.87418369729,1490.87423012677,1505.39618456679,1478.57674189568,Justin Verlander,David Holmberg,56.9003266996955,47.596517033961,31.058643087000185,-4.361713384923939,0.6216214578014585,0.3783785421985415,1506.88587032307,1477.0870561394,7,4
2017-06-04,2017,0,,CIN,ATL,1480.30015621227,1470.27490573353,0.5488103281779639,0.45118967182203606,1476.97368006921,1473.60138187659,1470.90692295617,1466.29125798969,Amir Garrett,Julio Teheran,44.1249272433405,49.6956955730766,-9.606126073793844,13.233450043669732,0.5083116943130628,0.4916883056869372,1467.8823625998,1469.31581834606,8,13
2017-06-04,2017,0,,TOR,NYY,1523.44287226855,1542.591504211,0.5069812261396247,0.4930187738603753,1524.78357593628,1541.25080054327,1515.17506969253,1535.30869272858,Marcus Stroman,Luis Severino,53.6727684296988,51.3461561651418,7.034145311684816,-0.7908127234563231,0.5168188357790903,0.48318116422090973,1516.482098268,1534.00166415311,3,2
2017-06-03,2017,0,,SEA,TBD,1507.34925517652,1508.4910150496,0.5328482709934007,0.4671517290065993,1510.68452596721,1505.15574425891,1515.88948408463,1512.83007020911,Sam Gaviglio,Alex Cobb,47.0019262860876,51.9933341752425,-5.848187297945308,3.5220280964925785,0.5254348294048719,0.47456517059512815,1519.29250369061,1509.42705060313,9,2
2017-06-03,2017,0,,ANA,MIN,1496.89481483769,1482.84663956402,0.5545378799965422,0.44546212000345775,1499.44847881143,1480.29297559028,1496.17980242411,1482.76477303589,Matt Shoemaker,Ervin Santana,52.4575755755585,59.2573725900631,11.971968182608839,47.75190769811986,0.5023530661072455,0.4976469338927545,1499.12185410159,1479.82272135841,7,2
2017-06-03,2017,0,,TEX,HOU,1504.27558634977,1561.07193735133,0.45294194435726604,0.547058055642734,1503.07235964995,1562.27516405115,1508.87054611954,1580.68865010401,Andrew Cashner,Lance McCullers Jr.,47.9365238540702,56.4388633768559,-15.143506814373742,18.69072187931704,0.38460947200838624,0.6153905279916138,1507.90419938189,1581.65499684166,5,6
2017-06-03,2017,0,,NYM,PIT,1491.94620816194,1488.01707922127,0.5401068945702342,0.4598931054297658,1493.60408926068,1486.35919812253,1501.04747077043,1492.2503833837,Robert Gsellman,Tyler Glasnow,44.6753404653475,42.5488779228827,-22.878686689330234,-29.951411327190133,0.5571267318418917,0.44287326815810835,1502.6261716503,1490.67168250383,4,2
2017-06-03,2017,0,,BAL,BOS,1521.9075581043,1539.86992161102,0.5086879828373274,0.4913120171626726,1519.67414418169,1542.10333553363,1504.82807833475,1536.4903597388,Dylan Bundy,David Price,53.4408667655106,54.894499632969,20.72007793803543,8.782682020820763,0.5061520738564715,0.49384792614352846,1502.60856145217,1538.70987662138,2,5
2017-06-03,2017,0,,SDP,COL,1458.46375779167,1511.29755479936,0.45859983336173393,0.5414001666382661,1454.61958754348,1515.14172504755,1443.54670095892,1509.05873726179,Jhoulys Chacin,Tyler Chatwood,46.9524153292298,51.9032371663076,4.9275346512160025,0.8311578753575163,0.44636173110352556,0.5536382688964745,1439.83499457429,1512.77044364642,1,10
2017-06-03,2017,0,,MIL,LAD,1507.88472887418,1546.50363213167,0.47897411393794154,0.5210258860620585,1506.13498969701,1548.25337130884,1497.02156647265,1568.64181487679,Matt Garza,Rich Hill,46.6543201981407,55.3229045461555,-15.205860509117477,9.436398648096402,0.3974799544343634,0.6025200455656365,1495.65278715033,1570.01059419911,8,10
2017-06-03,2017,0,,FLA,ARI,1478.64582010168,1508.82045025892,0.4911149283171867,0.5088850716828133,1480.95733827758,1506.50893208302,1486.97527471363,1513.15160331818,Edinson Volquez,Randall Delgado,45.5103824676821,48.9729561933,-6.575591570567697,-7.291987774182211,0.49789900075128296,0.5021009992487171,1489.24833592714,1510.87854210467,3,0
2017-06-03,2017,0,,DET,CHW,1506.39236146369,1496.35605236037,0.5488260911058285,0.4511739088941715,1510.04272152183,1492.70569230223,1501.2153605734,1482.75756588907,Jordan Zimmermann,Miguel Gonzalez,43.1231218403922,50.9528552652515,-33.409501031113024,10.37220009439862,0.4980947546988751,0.5019052453011249,1505.39618456679,1478.57674189568,10,1
2017-06-03,2017,0,,CIN,ATL,1481.87685564507,1468.69820630073,0.5533010844965591,0.4466989155034409,1480.30015621227,1470.27490573353,1472.56347411052,1464.63470683534,Scott Feldman,R.A. Dickey,49.4714463590111,45.6546465058043,14.68658109586396,-6.432073808386049,0.575753633207524,0.42424636679247596,1470.90692295617,1466.29125798969,5,6
2017-06-03,2017,0,,PHI,SFG,1438.24522332787,1487.79759399323,0.4632933404044966,0.5367066595955035,1440.25221809097,1485.79059923013,1435.40135387098,1497.53122373388,Ben Lively,Johnny Cueto,47.4,55.7116058731124,-4.201986863984636,15.70009777298613,0.41725338760418595,0.582746612395814,1437.62429461141,1495.30828299345,5,3
2017-06-03,2017,0,,OAK,WSN,1468.47865402545,1547.30496557261,0.42174706384750527,0.5782529361524947,1472.41970896961,1543.36391062845,1470.7447580242,1558.89003898125,Daniel Mengden,Joe Ross,44.1176544559768,48.5754086644172,-27.233398667741717,-24.597766676426563,0.4050608480830646,0.5949391519169354,1474.82917921637,1554.80561778908,10,4
2017-06-03,2017,0,,CHC,STL,1535.02373653462,1515.46739519106,0.5623562827581902,0.43764371724180984,1536.57024369204,1513.92088803364,1543.89146702424,1507.96942914203,Jon Lester,Mike Leake,57.1923006494903,53.7759740060923,22.80804014826194,5.29710893954386,0.6096259049062746,0.39037409509372545,1545.21746481288,1506.64343135339,5,3
2017-06-03,2017,0,,KCR,CLE,1489.52186657351,1534.46058781395,0.46990318675990567,0.5300968132400943,1493.3288910399,1530.65356334756,1468.48531187678,1545.19623171029,Jason Hammel,Carlos Carrasco,46.8693643774833,57.8817758423675,-19.56268465285087,24.006861549509217,0.3648824357134256,0.6351175642865744,1473.26866140503,1540.41288218204,12,5
2017-06-03,2017,0,,TOR,NYY,1527.18123719461,1538.85313928494,0.5177341169463221,0.4822658830536779,1523.44287226855,1542.591504211,1518.81582130996,1531.66794111115,Joe Biagini,Jordan Montgomery,48.8445132275328,49.5203378209533,-15.016894845773294,-8.636017543491018,0.5068598381732485,0.49314016182675147,1515.17506969253,1535.30869272858,0,7
2017-06-02,2017,0,,SEA,TBD,1503.6251700663,1512.21510015982,0.5221623421944552,0.47783765780554477,1507.34925517652,1508.4910150496,1511.88607223871,1516.83348205503,Christian Bergman,Jake Odorizzi,45.0482721061426,53.6768988968525,-15.11549922349734,9.540110399145266,0.4939209274995442,0.5060790725004558,1515.88948408463,1512.83007020911,12,4
2017-06-02,2017,0,,SDP,COL,1455.85671357021,1513.90459902082,0.4511574081110006,0.5488425918889994,1458.46375779167,1511.29755479936,1440.87353412589,1511.73190409482,Clayton Richard,German Marquez,45.9191597112205,52.0343801979769,-0.23537870251550785,0.2998156287710934,0.43994803406830923,0.5600519659316907,1443.54670095892,1509.05873726179,8,5
2017-06-02,2017,0,,ANA,MIN,1500.73275418923,1479.00870021248,0.5654249247943367,0.4345750752056633,1496.89481483769,1482.84663956402,1500.35511608166,1478.58945937834,JC Ramirez,Kyle Gibson,51.6285402392889,44.4729291168438,6.568576646275246,-21.481397471504,0.6046592267955558,0.39534077320444416,1496.17980242411,1482.76477303589,5,11
2017-06-02,2017,0,,OAK,WSN,1472.21897472761,1543.56464487045,0.4322827553324082,0.5677172446675918,1468.47865402545,1547.30496557261,1474.01320600872,1555.62159099673,Andrew Triggs,Stephen Strasburg,52.0038921211316,58.4828196029367,8.499777620836353,22.14082276613683,0.39115192140905064,0.6088480785909494,1470.7447580242,1558.89003898125,3,13
2017-06-02,2017,0,,KCR,CLE,1486.76068714389,1537.22176724357,0.46199290314356367,0.5380070968564363,1489.52186657351,1534.46058781395,1465.72938992972,1547.95215365735,Jason Vargas,Josh Tomlin,53.3948962723819,49.5607918317417,12.269389903090707,-15.023254529850762,0.46282031053345224,0.5371796894665477,1468.48531187678,1545.19623171029,4,0
2017-06-02,2017,0,,MIL,LAD,1509.22801272794,1545.16034827791,0.4828347371202932,0.5171652628797068,1507.88472887418,1546.50363213167,1497.93205164467,1567.73132970477,Jimmy Nelson,Clayton Kershaw,48.0491703325056,62.7320378142015,-6.95810634198386,45.52525864105049,0.3613178977425799,0.6386821022574201,1497.02156647265,1568.64181487679,1,2
2017-06-02,2017,0,,TEX,HOU,1507.14619996134,1558.20132373976,0.4611430565835856,0.5388569434164143,1504.27558634977,1561.07193735133,1511.66144212854,1577.89775409501,Yu Darvish,Dallas Keuchel,58.4275957696236,58.4188995282066,34.26459955914369,29.00188296684705,0.45120217330090046,0.5487978266990996,1508.87054611954,1580.68865010401,1,7
2017-06-02,2017,0,,NYM,PIT,1495.28663066318,1484.67665672003,0.5496436560148391,0.4503563439851609,1491.94620816194,1488.01707922127,1504.2449374415,1489.05291671263,Matt Harvey,Gerrit Cole,48.1983508666307,51.4405960362984,-7.211748209929729,10.543794044667811,0.5305687031772389,0.4694312968227611,1501.04747077043,1492.2503833837,7,12
2017-06-02,2017,0,,FLA,ARI,1476.71773986813,1510.74853049247,0.48556854136478744,0.5144314586352126,1478.64582010168,1508.82045025892,1485.29834327591,1514.8285347559,Jose Urena,Patrick Corbin,46.5234263659999,43.1839541867567,-2.9762497820456497,-35.89739923495532,0.5393372925487211,0.4606627074512789,1486.97527471363,1513.15160331818,7,5
2017-06-02,2017,0,,DET,CHW,1502.35656206957,1500.39185175449,0.5372968141938861,0.4627031858061139,1506.39236146369,1496.35605236037,1497.81489717284,1486.15802928963,Michael Fulmer,Derek Holland,58.3163835616954,50.6999672347878,38.02660889323047,7.090915292918858,0.5936343173335922,0.4063656826664078,1501.2153605734,1482.75756588907,15,5
2017-06-02,2017,0,,CIN,ATL,1480.66076846168,1469.91429348412,0.5498381526898826,0.45016184731011744,1481.87685564507,1468.69820630073,1471.28827100547,1465.90990994039,Bronson Arroyo,Mike Foltynewicz,45.0210943066935,47.0811226531836,-6.0532776585417185,1.910906131969162,0.5329626497832445,0.4670373502167555,1472.56347411052,1464.63470683534,3,2
2017-06-02,2017,0,,TOR,NYY,1525.45543827447,1540.57893820508,0.5127715317860386,0.4872284682139614,1527.18123719461,1538.85313928494,1516.89396963012,1533.58979279099,Francisco Liriano,Michael Pineda,48.2408726200759,54.0217732537526,-17.820474947887746,11.091716793652415,0.46894359811497366,0.5310564018850263,1518.81582130996,1531.66794111115,7,5
2017-06-02,2017,0,,PHI,SFG,1442.48449279529,1483.55832452581,0.4754485415583779,0.5245514584416221,1438.24522332787,1487.79759399323,1439.93999246802,1492.99258513684,Jerad Eickhoff,Ty Blach,51.6486536458512,49.0110995865817,14.503846465608,-14.740373264462022,0.501863407234698,0.498136592765302,1435.40135387098,1497.53122373388,0,10
2017-06-02,2017,0,,BAL,BOS,1520.55942015576,1541.21805955956,0.5048084561920322,0.4951915438079678,1521.9075581043,1539.86992161102,1503.42017070066,1537.89826737289,Alec Asher,Rick Porcello,49.104182727989,53.002440332581,1.1714277913641666,-0.5063560840344223,0.4873380395888206,0.5126619604111794,1504.82807833475,1536.4903597388,3,2
2017-06-02,2017,0,,CHC,STL,1533.84066691911,1516.65046480657,0.5590012980937367,0.44099870190626334,1535.02373653462,1515.46739519106,1542.76946190143,1509.09143426484,John Lackey,Lance Lynn,51.4128960982727,52.8049910952439,-3.92469263472125,0.8526695574110023,0.5763477661635602,0.4236522338364398,1543.89146702424,1507.96942914203,3,2
2017-06-01,2017,0,,ANA,MIN,1502.89472152773,1476.84673287398,0.5715307665203158,0.42846923347968424,1500.73275418923,1479.00870021248,1502.50523148884,1476.43934397116,Alex Meyer,Adalberto Mejia,47.2582966521912,47.1875027373834,-13.757345901261385,-8.391398793632444,0.5690111688656807,0.4309888311343193,1500.35511608166,1478.58945937834,2,4
2017-06-01,2017,0,,FLA,ARI,1478.09952354471,1509.36674681589,0.489543149966871,0.510456850033129,1476.71773986813,1510.74853049247,1486.53323448354,1513.59364354827,Jeff Locke,Zack Greinke,44.5187866648277,55.913131990382,-11.379219973505755,24.662464353706252,0.44838959679985296,0.551610403200147,1485.29834327591,1514.8285347559,2,3
2017-06-01,2017,0,,TOR,NYY,1530.23381966712,1535.80055681243,0.5265027352226263,0.47349726477737375,1525.45543827447,1540.57893820508,1522.14696790035,1528.33679452076,Marco Estrada,CC Sabathia,58.3973191904966,51.6113698207587,28.224467937248388,0.4163916642475606,0.5683123006723269,0.43168769932767315,1516.89396963012,1533.58979279099,2,12
